sample,time_raw,adc,mv
297,5920000,10,0
298,5940000,10,0
299,5960000,10,0
300,5980000,-279,-4
301,6000000,10,0
302,6020000,10,0
303,6040000,10,0
304,6060000,10,0
305,6080000,10,0
306,6100000,10,0
307,6120000,10,0
308,6140000,10,0
309,6160000,10,0
310,6180000,10,0
311,6200000,10,0
312,6220000,10,0
313,6240000,10,0
314,6260000,10,0
315,6280000,10,0
316,6300000,10,0
317,6320000,10,0
318,6340000,10,0
319,6360000,10,0
320,6380000,10,0
321,6400000,-279,-4
322,6420000,10,0
323,6440000,10,0
324,6460000,10,0
325,6480000,10,0
326,6500000,10,0
327,6520000,10,0
328,6540000,-279,-4
329,6560000,10,0
330,6580000,10,0
331,6600000,10,0
332,6620000,10,0
333,6640000,10,0
334,6660000,10,0
335,6680000,10,0
336,6700000,10,0
337,6720000,10,0
338,6740000,10,0
339,6760000,10,0
340,6780000,-279,-4
341,6800000,10,0
342,6820000,10,0
343,6840000,10,0
344,6860000,-279,-4
345,6880000,10,0
346,6900000,10,0
347,6920000,-279,-4
348,6940000,10,0
349,6960000,10,0
350,6980000,10,0
351,7000000,10,0
352,7020000,10,0
353,7040000,10,0
354,7060000,10,0
355,7080000,10,0
356,7100000,10,0
357,7120000,10,0
358,7140000,10,0
359,7160000,10,0
360,7180000,10,0
361,7200000,10,0
362,7220000,10,0
363,7240000,10,0
364,7260000,10,0
365,7280000,10,0
366,7300000,10,0
367,7320000,10,0
368,7340000,10,0
369,7360000,10,0
370,7380000,10,0
371,7400000,10,0
372,7420000,-279,-4
373,7440000,10,0
374,7460000,10,0
375,7480000,10,0
376,7500000,10,0
377,7520000,10,0
378,7540000,10,0
379,7560000,10,0
380,7580000,10,0
381,7600000,10,0
382,7620000,10,0
383,7640000,10,0
384,7660000,10,0
385,7680000,10,0
386,7700000,10,0
387,7720000,10,0
388,7740000,10,0
389,7760000,10,0
390,7780000,10,0
391,7800000,10,0
392,7820000,10,0
393,7840000,10,0
394,7860000,10,0
395,7880000,10,0
396,7900000,10,0
397,7920000,10,0
398,7940000,10,0
399,7960000,10,0
400,7980000,10,0
401,8000000,10,0
402,8020000,10,0
403,8040000,10,0
404,8060000,10,0
405,8080000,10,0
406,8100000,10,0
407,8120000,10,0
408,8140000,10,0
409,8160000,10,0
410,8180000,10,0
411,8200000,10,0
412,8220000,10,0
413,8240000,10,0
414,8260000,10,0
415,8280000,10,0
416,8300000,-279,-4
417,8320000,-279,-4
418,8340000,10,0
419,8360000,10,0
420,8380000,-279,-4
421,8400000,10,0
422,8420000,10,0
423,8440000,10,0
424,8460000,-279,-4
425,8480000,10,0
426,8500000,10,0
427,8520000,10,0
428,8540000,10,0
429,8560000,10,0
430,8580000,10,0
431,8600000,-279,-4
432,8620000,10,0
433,8640000,10,0
434,8660000,10,0
435,8680000,-279,-4
436,8700000,10,0
437,8720000,10,0
438,8740000,10,0
439,8760000,10,0
440,8780000,10,0
441,8800000,-279,-4
442,8820000,10,0
443,8840000,10,0
444,8860000,10,0
445,8880000,10,0
446,8900000,10,0
447,8920000,-279,-4
448,8940000,10,0
449,8960000,10,0
450,8980000,10,0
451,9000000,10,0
452,9020000,10,0
453,9040000,10,0
454,9060000,10,0
455,9080000,-279,-4
456,9100000,10,0
457,9120000,10,0
458,9140000,10,0
459,9160000,10,0
460,9180000,10,0
461,9200000,10,0
462,9220000,10,0
463,9240000,10,0
464,9260000,10,0
465,9280000,10,0
466,9300000,10,0
467,9320000,-279,-4
468,9340000,10,0
469,9360000,-279,-4
470,9380000,-279,-4
471,9400000,-279,-4
472,9420000,-279,-4
473,9440000,10,0
474,9460000,-279,-4
475,9480000,-279,-4
476,9500000,10,0
477,9520000,10,0
478,9540000,-279,-4
479,9560000,-279,-4
480,9580000,-279,-4
481,9600000,10,0
482,9620000,10,0
483,9640000,10,0
484,9660000,10,0
485,9680000,10,0
486,9700000,10,0
487,9720000,10,0
488,9740000,-279,-4
489,9760000,-279,-4
490,9780000,10,0
491,9800000,10,0
492,9820000,10,0
493,9840000,10,0
494,9860000,10,0
495,9880000,10,0
496,9900000,10,0
497,9920000,10,0
498,9940000,10,0
499,9960000,10,0
500,9980000,10,0
501,10000000,10,0
502,10020000,-279,-4
503,10040000,10,0
504,10060000,10,0
505,10080000,-279,-4
506,10100000,10,0
507,10120000,10,0
508,10140000,10,0
509,10160000,10,0
510,10180000,10,0
511,10200000,10,0
512,10220000,10,0
513,10240000,10,0
514,10260000,10,0
515,10280000,10,0
516,10300000,10,0
517,10320000,10,0
518,10340000,10,0
519,10360000,10,0
520,10380000,10,0
521,10400000,10,0
522,10420000,10,0
523,10440000,10,0
524,10460000,10,0
525,10480000,10,0
526,10500000,10,0
527,10520000,10,0
528,10540000,10,0
529,10560000,10,0
530,10580000,10,0
531,10600000,10,0
532,10620000,10,0
533,10640000,-279,-4
534,10660000,10,0
535,10680000,10,0
536,10700000,10,0
537,10720000,10,0
538,10740000,10,0
539,10760000,-279,-4
540,10780000,10,0
541,10800000,10,0
542,10820000,10,0
543,10840000,10,0
544,10860000,10,0
545,10880000,10,0
546,10900000,10,0
547,10920000,10,0
548,10940000,10,0
549,10960000,10,0
550,10980000,10,0
551,11000000,10,0
552,11020000,10,0
553,11040000,10,0
554,11060000,-279,-4
555,11080000,-279,-4
556,11100000,10,0
557,11120000,10,0
558,11140000,10,0
559,11160000,10,0
560,11180000,10,0
561,11200000,10,0
562,11220000,10,0
563,11240000,10,0
564,11260000,10,0
565,11280000,10,0
566,11300000,10,0
567,11320000,10,0
568,11340000,10,0
569,11360000,10,0
570,11380000,10,0
571,11400000,10,0
572,11420000,10,0
573,11440000,10,0
574,11460000,10,0
575,11480000,10,0
576,11500000,10,0
577,11520000,10,0
578,11540000,10,0
579,11560000,10,0
580,11580000,10,0
581,11600000,10,0
582,11620000,10,0
583,11640000,10,0
584,11660000,10,0
585,11680000,10,0
586,11700000,10,0
587,11720000,-279,-4
588,11740000,10,0
589,11760000,10,0
590,11780000,10,0
591,11800000,10,0
592,11820000,10,0
593,11840000,10,0
594,11860000,10,0
595,11880000,10,0
596,11900000,10,0
597,11920000,10,0
598,11940000,10,0
599,11960000,10,0
600,11980000,10,0
601,12000000,10,0
602,12020000,10,0
603,12040000,10,0
604,12060000,10,0
605,12080000,10,0
606,12100000,10,0
607,12120000,10,0
608,12140000,10,0
609,12160000,-279,-4
610,12180000,10,0
611,12200000,10,0
612,12220000,10,0
613,12240000,10,0
614,12260000,10,0
615,12280000,10,0
616,12300000,10,0
617,12320000,10,0
618,12340000,10,0
619,12360000,10,0
620,12380000,10,0
621,12400000,10,0
622,12420000,10,0
623,12440000,-279,-4
624,12460000,10,0
625,12480000,10,0
626,12500000,10,0
627,12520000,10,0
628,12540000,-279,-4
629,12560000,10,0
630,12580000,-279,-4
631,12600000,10,0
632,12620000,10,0
633,12640000,10,0
634,12660000,10,0
635,12680000,10,0
636,12700000,10,0
637,12720000,10,0
638,12740000,10,0
639,12760000,10,0
640,12780000,10,0
641,12800000,10,0
642,12820000,10,0
643,12840000,10,0
644,12860000,10,0
645,12880000,10,0
646,12900000,10,0
647,12920000,10,0
648,12940000,10,0
649,12960000,10,0
650,12980000,10,0
651,13000000,10,0
652,13020000,10,0
653,13040000,10,0
654,13060000,10,0
655,13080000,10,0
656,13100000,10,0
657,13120000,10,0
658,13140000,10,0
659,13160000,10,0
660,13180000,10,0
661,13200000,10,0
662,13220000,10,0
663,13240000,10,0
664,13260000,10,0
665,13280000,10,0
666,13300000,10,0
667,13320000,10,0
668,13340000,10,0
669,13360000,10,0
670,13380000,10,0
671,13400000,10,0
672,13420000,10,0
673,13440000,10,0
674,13460000,10,0
675,13480000,10,0
676,13500000,10,0
677,13520000,10,0
678,13540000,10,0
679,13560000,10,0
680,13580000,10,0
681,13600000,10,0
682,13620000,10,0
683,13640000,10,0
684,13660000,10,0
685,13680000,10,0
686,13700000,10,0
687,13720000,10,0
688,13740000,10,0
689,13760000,10,0
690,13780000,10,0
691,13800000,10,0
692,13820000,-279,-4
693,13840000,10,0
694,13860000,10,0
695,13880000,10,0
696,13900000,10,0
697,13920000,10,0
698,13940000,10,0
699,13960000,10,0
700,13980000,10,0
701,14000000,10,0
702,14020000,10,0
703,14040000,10,0
704,14060000,10,0
705,14080000,10,0
706,14100000,10,0
707,14120000,10,0
708,14140000,10,0
709,14160000,10,0
710,14180000,10,0
711,14200000,10,0
712,14220000,-279,-4
713,14240000,10,0
714,14260000,10,0
715,14280000,-279,-4
716,14300000,10,0
717,14320000,10,0
718,14340000,10,0
719,14360000,10,0
720,14380000,10,0
721,14400000,10,0
722,14420000,10,0
723,14440000,10,0
724,14460000,10,0
725,14480000,10,0
726,14500000,10,0
727,14520000,10,0
728,14540000,10,0
729,14560000,10,0
730,14580000,10,0
731,14600000,10,0
732,14620000,10,0
733,14640000,10,0
734,14660000,10,0
735,14680000,10,0
736,14700000,10,0
737,14720000,10,0
738,14740000,10,0
739,14760000,10,0
740,14780000,10,0
741,14800000,10,0
742,14820000,10,0
743,14840000,10,0
744,14860000,10,0
745,14880000,10,0
746,14900000,10,0
747,14920000,10,0
748,14940000,10,0
749,14960000,10,0
750,14980000,10,0
751,15000000,10,0
752,15020000,10,0
753,15040000,10,0
754,15060000,10,0
755,15080000,10,0
756,15100000,10,0
757,15120000,10,0
758,15140000,-279,-4
759,15160000,10,0
760,15180000,10,0
761,15200000,-279,-4
762,15220000,10,0
763,15240000,10,0
764,15260000,10,0
765,15280000,-279,-4
766,15300000,10,0
767,15320000,10,0
768,15340000,10,0
769,15360000,10,0
770,15380000,10,0
771,15400000,10,0
772,15420000,10,0
773,15440000,10,0
774,15460000,10,0
775,15480000,10,0
776,15500000,10,0
777,15520000,10,0
778,15540000,10,0
779,15560000,-279,-4
780,15580000,-279,-4
781,15600000,10,0
782,15620000,-279,-4
783,15640000,10,0
784,15660000,10,0
785,15680000,10,0
786,15700000,10,0
787,15720000,10,0
788,15740000,10,0
789,15760000,10,0
790,15780000,10,0
791,15800000,10,0
792,15820000,10,0
793,15840000,10,0
794,15860000,10,0
795,15880000,10,0
796,15900000,10,0
797,15920000,10,0
798,15940000,10,0
799,15960000,10,0
800,15980000,10,0
801,16000000,10,0
802,16020000,10,0
803,16040000,10,0
804,16060000,10,0
805,16080000,10,0
806,16100000,10,0
807,16120000,-279,-4
808,16140000,10,0
809,16160000,10,0
810,16180000,-279,-4
811,16200000,10,0
812,16220000,10,0
813,16240000,-279,-4
814,16260000,10,0
815,16280000,10,0
816,16300000,10,0
817,16320000,10,0
818,16340000,10,0
819,16360000,10,0
820,16380000,-279,-4
821,16400000,-279,-4
822,16420000,10,0
823,16440000,-279,-4
824,16460000,-279,-4
825,16480000,-279,-4
826,16500000,10,0
827,16520000,10,0
828,16540000,-279,-4
829,16560000,10,0
830,16580000,-279,-4
831,16600000,10,0
832,16620000,10,0
833,16640000,10,0
834,16660000,10,0
835,16680000,10,0
836,16700000,10,0
837,16720000,10,0
838,16740000,10,0
839,16760000,10,0
840,16780000,10,0
841,16800000,10,0
842,16820000,-279,-4
843,16840000,10,0
844,16860000,10,0
845,16880000,10,0
846,16900000,10,0
847,16920000,10,0
848,16940000,10,0
849,16960000,10,0
850,16980000,10,0
851,17000000,10,0
852,17020000,10,0
853,17040000,10,0
854,17060000,10,0
855,17080000,10,0
856,17100000,10,0
857,17120000,10,0
858,17140000,10,0
859,17160000,10,0
860,17180000,10,0
861,17200000,10,0
862,17220000,10,0
863,17240000,10,0
864,17260000,10,0
865,17280000,10,0
866,17300000,10,0
867,17320000,32767,500
868,17340000,32767,500
869,17360000,32767,500
870,17380000,32767,500
871,17400000,32767,500
872,17420000,32767,500
873,17440000,32767,500
874,17460000,32767,500
875,17480000,32767,500
876,17500000,32767,500
877,17520000,32767,500
878,17540000,32767,500
879,17560000,32767,500
880,17580000,32767,500
881,17600000,32767,500
882,17620000,32767,500
883,17640000,32767,500
884,17660000,32767,500
885,17680000,32767,500
886,17700000,32673,498
887,17720000,26892,410
888,17740000,20822,317
889,17760000,15618,238
890,17780000,13017,198
891,17800000,12728,194
892,17820000,11572,176
893,17840000,10704,163
894,17860000,10126,154
895,17880000,9548,145
896,17900000,8681,132
897,17920000,7236,110
898,17940000,5790,88
899,17960000,4923,75
900,17980000,4056,61
901,18000000,2900,44
902,18020000,1455,22
903,18040000,588,8
904,18060000,-279,-4
905,18080000,-857,-13
906,18100000,-1724,-26
907,18120000,-2303,-35
908,18140000,-2881,-43
909,18160000,-2881,-43
910,18180000,-3459,-52
911,18200000,-4037,-61
912,18220000,-5482,-83
913,18240000,-7506,-114
914,18260000,-8662,-132
915,18280000,-10107,-154
916,18300000,-10974,-167
917,18320000,-11553,-176
918,18340000,-12131,-185
919,18360000,-12420,-189
920,18380000,-12709,-193
921,18400000,-12998,-198
922,18420000,-13287,-202
923,18440000,-13576,-207
924,18460000,-13576,-207
925,18480000,-13865,-211
926,18500000,-13865,-211
927,18520000,-13865,-211
928,18540000,-13865,-211
929,18560000,-14154,-215
930,18580000,-14154,-215
931,18600000,-14154,-215
932,18620000,-14443,-220
933,18640000,-13865,-211
934,18660000,-12709,-193
935,18680000,-12420,-189
936,18700000,-11842,-180
937,18720000,-11553,-176
938,18740000,-11553,-176
939,18760000,-11553,-176
940,18780000,-11553,-176
941,18800000,-11553,-176
942,18820000,-11263,-171
943,18840000,-11263,-171
944,18860000,-11263,-171
945,18880000,-11263,-171
946,18900000,-11263,-171
947,18920000,-10974,-167
948,18940000,-10974,-167
949,18960000,-10974,-167
950,18980000,-10685,-163
951,19000000,-10396,-158
952,19020000,-10396,-158
953,19040000,-10107,-154
954,19060000,-10107,-154
955,19080000,-10396,-158
956,19100000,-10685,-163
957,19120000,-10685,-163
958,19140000,-10396,-158
959,19160000,-10396,-158
960,19180000,-10107,-154
961,19200000,-10107,-154
962,19220000,-10107,-154
963,19240000,-9818,-149
964,19260000,-9818,-149
965,19280000,-9818,-149
966,19300000,-9818,-149
967,19320000,-9818,-149
968,19340000,-9818,-149
969,19360000,-9818,-149
970,19380000,-9818,-149
971,19400000,-9818,-149
972,19420000,-9818,-149
973,19440000,-9818,-149
974,19460000,-9818,-149
975,19480000,-9818,-149
976,19500000,-9818,-149
977,19520000,-9240,-140
978,19540000,-9240,-140
979,19560000,-9240,-140
980,19580000,-9240,-140
981,19600000,-9240,-140
982,19620000,-9240,-140
983,19640000,-9240,-140
984,19660000,-9240,-140
985,19680000,-8951,-136
986,19700000,-8951,-136
987,19720000,-8951,-136
988,19740000,-8662,-132
989,19760000,-8373,-127
990,19780000,-8373,-127
991,19800000,-8084,-123
992,19820000,-8084,-123
993,19840000,-8084,-123
994,19860000,-8084,-123
995,19880000,-7795,-118
996,19900000,-7795,-118
997,19920000,-7795,-118
998,19940000,-7795,-118
999,19960000,-7795,-118
1000,19980000,-7795,-118
1001,20000000,-7506,-114
1002,20020000,-7506,-114
1003,20040000,-7506,-114
1004,20060000,-7506,-114
1005,20080000,-7506,-114
1006,20100000,-7506,-114
1007,20120000,-7795,-118
1008,20140000,-7795,-118
1009,20160000,-8084,-123
1010,20180000,-8084,-123
1011,20200000,-8084,-123
1012,20220000,-8084,-123
1013,20240000,-8084,-123
1014,20260000,-8084,-123
1015,20280000,-8084,-123
1016,20300000,-8084,-123
1017,20320000,-8084,-123
1018,20340000,-8084,-123
1019,20360000,-8084,-123
1020,20380000,-8084,-123
1021,20400000,-8084,-123
1022,20420000,-8084,-123
1023,20440000,-8084,-123
1024,20460000,-8373,-127
1025,20480000,-8084,-123
1026,20500000,-8084,-123
1027,20520000,-7795,-118
1028,20540000,-7795,-118
1029,20560000,-7795,-118
1030,20580000,-7506,-114
1031,20600000,-7506,-114
1032,20620000,-7217,-110
1033,20640000,-7217,-110
1034,20660000,-7217,-110
1035,20680000,-6928,-105
1036,20700000,-6928,-105
1037,20720000,-6928,-105
1038,20740000,-6928,-105
1039,20760000,-6638,-101
1040,20780000,-6638,-101
1041,20800000,-6638,-101
1042,20820000,-6349,-96
1043,20840000,-6349,-96
1044,20860000,-6349,-96
1045,20880000,-6060,-92
1046,20900000,-5771,-88
1047,20920000,-5771,-88
1048,20940000,-6060,-92
1049,20960000,-5771,-88
1050,20980000,-5771,-88
1051,21000000,-5771,-88
1052,21020000,-5771,-88
1053,21040000,-5771,-88
1054,21060000,-5771,-88
1055,21080000,-5771,-88
1056,21100000,-5482,-83
1057,21120000,-5482,-83
1058,21140000,-5771,-88
1059,21160000,-5771,-88
1060,21180000,-5482,-83
1061,21200000,-5482,-83
1062,21220000,-5771,-88
1063,21240000,-5482,-83
1064,21260000,-5482,-83
1065,21280000,-5771,-88
1066,21300000,-5771,-88
1067,21320000,-5771,-88
1068,21340000,-5482,-83
1069,21360000,-5482,-83
1070,21380000,-5482,-83
1071,21400000,-5482,-83
1072,21420000,-5482,-83
1073,21440000,-5193,-79
1074,21460000,-5193,-79
1075,21480000,-5193,-79
1076,21500000,-5193,-79
1077,21520000,-5193,-79
1078,21540000,-5193,-79
1079,21560000,-5193,-79
1080,21580000,-5193,-79
1081,21600000,-4904,-74
1082,21620000,-4904,-74
1083,21640000,-5193,-79
1084,21660000,-4904,-74
1085,21680000,-4904,-74
1086,21700000,-4615,-70
1087,21720000,-4904,-74
1088,21740000,-4615,-70
1089,21760000,-4615,-70
1090,21780000,-4615,-70
1091,21800000,-4615,-70
1092,21820000,-4615,-70
1093,21840000,-4615,-70
1094,21860000,-4326,-66
1095,21880000,-4326,-66
1096,21900000,-4326,-66
1097,21920000,-4326,-66
1098,21940000,-4326,-66
1099,21960000,-4326,-66
1100,21980000,-4326,-66
1101,22000000,-4326,-66
1102,22020000,-4037,-61
1103,22040000,-4037,-61
1104,22060000,-4326,-66
1105,22080000,-4037,-61
1106,22100000,-4037,-61
1107,22120000,-4037,-61
1108,22140000,-4037,-61
1109,22160000,-4037,-61
1110,22180000,-4037,-61
1111,22200000,-4037,-61
1112,22220000,-4037,-61
1113,22240000,-4037,-61
1114,22260000,-4037,-61
1115,22280000,-4037,-61
1116,22300000,-4037,-61
1117,22320000,-3748,-57
1118,22340000,-3748,-57
1119,22360000,-4037,-61
1120,22380000,-3748,-57
1121,22400000,-3748,-57
1122,22420000,-3748,-57
1123,22440000,-3748,-57
1124,22460000,-3748,-57
1125,22480000,-3748,-57
1126,22500000,-3748,-57
1127,22520000,-3459,-52
1128,22540000,-3459,-52
1129,22560000,-3459,-52
1130,22580000,-3459,-52
1131,22600000,-3459,-52
1132,22620000,-3459,-52
1133,22640000,-3459,-52
1134,22660000,-3459,-52
1135,22680000,-3459,-52
1136,22700000,-3459,-52
1137,22720000,-3748,-57
1138,22740000,-3459,-52
1139,22760000,-3459,-52
1140,22780000,-3459,-52
1141,22800000,-3459,-52
1142,22820000,-3459,-52
1143,22840000,-3459,-52
1144,22860000,-3748,-57
1145,22880000,-3459,-52
1146,22900000,-3459,-52
1147,22920000,-3748,-57
1148,22940000,-3748,-57
1149,22960000,-3748,-57
1150,22980000,-3748,-57
1151,23000000,-3748,-57
1152,23020000,-3748,-57
1153,23040000,-3748,-57
1154,23060000,-3748,-57
1155,23080000,-3748,-57
1156,23100000,-3748,-57
1157,23120000,-3748,-57
1158,23140000,-3748,-57
1159,23160000,-3748,-57
1160,23180000,-3748,-57
1161,23200000,-3748,-57
1162,23220000,-4037,-61
1163,23240000,-4037,-61
1164,23260000,-3748,-57
1165,23280000,-4037,-61
1166,23300000,-4037,-61
1167,23320000,-4037,-61
1168,23340000,-4037,-61
1169,23360000,-4037,-61
1170,23380000,-4037,-61
1171,23400000,-4037,-61
1172,23420000,-4037,-61
1173,23440000,-3748,-57
1174,23460000,-4037,-61
1175,23480000,-3748,-57
1176,23500000,-4037,-61
1177,23520000,-4037,-61
1178,23540000,-4037,-61
1179,23560000,-4037,-61
1180,23580000,-4037,-61
1181,23600000,-3748,-57
1182,23620000,-4037,-61
1183,23640000,-3748,-57
1184,23660000,-4037,-61
1185,23680000,-3748,-57
1186,23700000,-3748,-57
1187,23720000,-3748,-57
1188,23740000,-4037,-61
1189,23760000,-3748,-57
1190,23780000,-4037,-61
1191,23800000,-4037,-61
1192,23820000,-4037,-61
1193,23840000,-4037,-61
1194,23860000,-4037,-61
1195,23880000,-3748,-57
1196,23900000,-3748,-57
1197,23920000,-4037,-61
1198,23940000,-3748,-57
1199,23960000,-3748,-57
1200,23980000,-3748,-57
1201,24000000,-3748,-57
1202,24020000,-3748,-57
1203,24040000,-3748,-57
1204,24060000,-3748,-57
1205,24080000,-4037,-61
1206,24100000,-4037,-61
1207,24120000,-3748,-57
1208,24140000,-3748,-57
1209,24160000,-3748,-57
1210,24180000,-3748,-57
1211,24200000,-3748,-57
1212,24220000,-3748,-57
1213,24240000,-3748,-57
1214,24260000,-3748,-57
1215,24280000,-3748,-57
1216,24300000,-3459,-52
1217,24320000,-3459,-52
1218,24340000,-3748,-57
1219,24360000,-3459,-52
1220,24380000,-3459,-52
1221,24400000,-3748,-57
1222,24420000,-3459,-52
1223,24440000,-3459,-52
1224,24460000,-3459,-52
1225,24480000,-3459,-52
1226,24500000,-3459,-52
1227,24520000,-3459,-52
1228,24540000,-3459,-52
1229,24560000,-3170,-48
1230,24580000,-3459,-52
1231,24600000,-3459,-52
1232,24620000,-3459,-52
1233,24640000,-3170,-48
1234,24660000,-3170,-48
1235,24680000,-3170,-48
1236,24700000,-3170,-48
1237,24720000,-3170,-48
1238,24740000,-3170,-48
1239,24760000,-3170,-48
1240,24780000,-2881,-43
1241,24800000,-2881,-43
1242,24820000,-2881,-43
1243,24840000,-2881,-43
1244,24860000,-2881,-43
1245,24880000,-2881,-43
1246,24900000,-2881,-43
1247,24920000,-2881,-43
1248,24940000,-2881,-43
1249,24960000,-2881,-43
1250,24980000,-2881,-43
1251,25000000,-2881,-43
1252,25020000,-2881,-43
